3	33304863	33305364	7	4483879	4484607
3	33310411	33314920	7	4532354	4536461
3	33328277	33333234	7	4606698	4614551
3	33346315	33349947	7	4682480	4687646
3	33360063	33362370	7	4697237	4699531
3	33371357	33380303	7	4702978	4712517
3	33391465	33393588	7	4880571	4882104
3	33394172	33402259	7	4882878	4890086
3	33482291	33484111	7	4969408	4971145
3	33494125	33495613	7	5071071	5076929
3	33500903	33504993	7	5081853	5084921
3	33507134	33510352	7	5095716	5099498
3	33516990	33518901	7	5115242	5115514
3	33522573	33524525	7	5116681	5119153
3	33525483	33526681	7	5128652	5132968
3	33563702	33566613	7	5313828	5318057
3	33579493	33585132	7	5418770	5426572
3	33599055	33600984	7	5463119	5464797
3	33612511	33617779	7	5500383	5506489
3	33697176	33698442	7	5598662	5600729
3	33716907	33717666	7	5612134	5612909
3	33718560	33720590	7	5651977	5657134
3	33731566	33734958	7	5682013	5685265
3	33756172	33758645	7	5750899	5756651
3	33765712	33767700	7	5770888	5771447
3	33769018	33770893	7	5787547	5789223
3	33777471	33780350	7	5812564	5818510
3	33780015	33786259	7	5852783	5858718
3	33791008	33792733	7	5864737	5865808
3	33791288	33792625	7	5864739	5865707
3	33829510	33834146	7	5890575	5894128
3	33844223	33845580	7	5951532	5955708
3	33886820	33891866	7	6051306	6059955
3	33905826	33907496	7	6089992	6091035
3	33916821	33921205	7	6137057	6141022
3	31824161	31824936	7	1194474	1195091
3	31825518	31829665	7	1202315	1203025
3	31853946	31857784	7	1213610	1217544
3	31867214	31867887	7	1239804	1240626
3	31874977	31876331	7	1248874	1250251
3	31885024	31885617	7	1267873	1268776
3	31922037	31925719	7	1298445	1303863
3	31930835	31934477	7	1305328	1308048
3	31964738	31970261	7	1566125	1572085
3	32008474	32010598	7	1590912	1593270
3	32013259	32015229	7	1595360	1597594
3	32028145	32029878	7	1770644	1772559
3	32028367	32029918	7	1770882	1772490
3	32079178	32082438	7	1812461	1816106
3	32234319	32236419	7	2023158	2025061
3	32401996	32404752	7	2170647	2172805
3	32432551	32435839	7	2207362	2209018
3	32540962	32542574	7	2257336	2258974
3	32560362	32562816	7	2469673	2472942
3	32566499	32569324	7	2476904	2480167
3	32578826	32581477	7	2613935	2616323
3	32591747	32599028	7	2634435	2640489
3	32614060	32618299	7	2751213	2756586
3	32619263	32620205	7	2791348	2792566
3	32624612	32627796	7	2794136	2797283
3	32628790	32632431	7	2797691	2801322
3	32645695	32646908	7	2839194	2840089
3	31014832	31017449	7	467286	468753
3	31031753	31041548	7	471234	477598
3	31176721	31179008	7	509636	511283
3	31186884	31190795	7	523766	525765
3	31226163	31230517	7	528706	534338
3	31323426	31325253	7	630682	634245
3	31359578	31360468	7	699881	700826
3	31388386	31390881	7	703009	705502
3	31472175	31474705	7	780384	781950
3	31511520	31514398	7	799617	805177
3	31526726	31528230	7	838070	841318
3	31531190	31533256	7	838279	840844
3	31553921	31558309	7	852331	855022
3	31597160	31599655	7	909597	911056
3	31612448	31619532	7	1015354	1021607
3	31643909	31645862	7	1046046	1047972
3	34006999	34009631	7	6809283	6812420
3	34166100	34167521	7	6968003	6969254
3	34186437	34190737	7	7120786	7126413
3	34192581	34193650	7	7139927	7140775
3	34195226	34197990	7	7224593	7228243
3	34271361	34273067	7	7310637	7313002
3	34343147	34346735	7	7414575	7418059
3	34358193	34362334	7	7545547	7549914
3	34454495	34456741	7	7604107	7605638
3	34593134	34596487	7	7742969	7746758
3	34636893	34638452	7	7815442	7832249
3	34669005	34671141	7	7972937	7976113
3	34759290	34762982	7	8037505	8042731
3	34918616	34922560	7	8160562	8164965
3	34939314	34941365	7	8477420	8482663
3	4001995	4005428	7	24996740	25001214
3	4131128	4132544	7	25214544	25216620
3	4173178	4179068	7	25255066	25259961
3	4199851	4200735	7	25273385	25273944
3	4210533	4212985	7	25289257	25293741
3	4236724	4238058	7	25348060	25350242
3	4272873	4277466	7	25372046	25375591
3	4336742	4338899	7	25413432	25415684
3	4343807	4345689	7	25440818	25442571
3	4384585	4389310	7	25492989	25495303
3	4397245	4402938	7	25516454	25523153
3	4416654	4419091	7	25535984	25539056
3	24959201	24961260	7	2870686	2872829
3	24959718	24961198	7	2871056	2872541
3	25061470	25062348	7	3124926	3125729
3	25069214	25074703	7	3127749	3130514
3	25102500	25104053	7	3150258	3152643
3	25139612	25140600	7	3203068	3204153
3	25197057	25206948	7	3221776	3229057
3	18085702	18087288	7	23782164	23783828
3	18087593	18095041	7	23785032	23791079
3	18148051	18148793	7	23807453	23808545
3	18238256	18240730	7	23868417	23871087
3	18367213	18369983	7	23911800	23913680
3	18430425	18431229	7	23973340	23974261
3	18538968	18539959	7	24034795	24035858
3	13970111	13971584	7	27006623	27008473
3	14015261	14018643	7	26918373	26923890
3	14188486	14192214	7	26816098	26819115
3	14213209	14216273	7	26768377	26774119
3	14233207	14236034	7	26754722	26757533
3	14249197	14271743	7	26727638	26729979
3	14298449	14301345	7	26705903	26707842
3	14316176	14323456	7	26683065	26684804
3	14337121	14341708	7	26677080	26679935
3	14342679	14345575	7	26673663	26676853
3	14431631	14435168	7	26618661	26622023
3	14436127	14437395	7	26557097	26563387
3	14514243	14518369	7	26501465	26504227
3	14526314	14530466	7	26481502	26485314
3	14533825	14536883	7	26474251	26478328
3	14538137	14539609	7	26412975	26414449
3	14545715	14547899	7	26406702	26408800
3	14548912	14549608	7	26403675	26404722
3	14553015	14556433	7	26367250	26368932
3	14598168	14599574	7	26355834	26357843
3	14670795	14674931	7	26325130	26326643
3	14728772	14738309	7	26309356	26311736
3	14739099	14741603	7	26287974	26291065
3	14751365	14754907	7	26265494	26268555
3	14759852	14767790	7	26259297	26263068
3	14843823	14847345	7	26242533	26245116
3	14866657	14868757	7	26211749	26213842
3	14925199	14926082	7	26173595	26174381
3	14926417	14930396	7	26158409	26163357
3	15000062	15002205	7	26039699	26042149
3	15005895	15008257	7	26036275	26039311
3	15214197	15219068	7	25931608	25936487
3	15307624	15309776	7	25920699	25922741
3	15381800	15384276	7	25867212	25871232
3	15460811	15463109	7	25804444	25807753
3	15475307	15478270	7	25793520	25796646
3	15479861	15482139	7	25790391	25792698
3	15505524	15507726	7	25776199	25777874
3	15528226	15530171	7	25753347	25760619
3	15604021	15608375	7	25726772	25729796
3	15622204	15624515	7	25722884	25725402
3	15628109	15632425	7	25717837	25722009
3	15730494	15732159	7	25662908	25665316
3	15735544	15739133	7	25649962	25651481
3	15747274	15751819	7	25645996	25649158
3	15754440	15756106	7	25636741	25639894
3	15937303	15937584	7	25569076	25572699
3	15939151	15943342	7	25563426	25567841
3	16072834	16078822	7	25516454	25523153
3	16171366	16172869	7	25488479	25489870
3	16227657	16228193	7	25469511	25470146
3	16301279	16306089	7	25429639	25435132
3	16384695	16386794	7	25413432	25415684
3	16407699	16410007	7	25348060	25350242
3	16645244	16646434	7	25326762	25327907
3	16654335	16658094	7	25313897	25316660
3	16696295	16700996	7	25301682	25305675
3	16715256	16715939	7	25273385	25273944
3	16749318	16754223	7	25255066	25259961
3	16787183	16787911	7	25236713	25237453
3	16794238	16799483	7	25219509	25223053
3	16941149	16943327	7	25036657	25039074
3	16965191	16970732	7	24996740	25001214
3	16999055	17001060	7	24965966	24968299
3	17046920	17049233	7	24934360	24937062
3	17085270	17086334	7	24921067	24921998
3	17236581	17240956	7	24759625	24763548
3	17260653	17262036	7	24755767	24757474
3	17288084	17292842	7	24736930	24742044
3	17340602	17342248	7	24713778	24715813
3	17422176	17426743	7	24664328	24669321
3	17434440	17438559	7	24654907	24659846
3	17449417	17452606	7	24633587	24636319
3	17569815	17572007	7	24505215	24508630
3	17605264	17608024	7	24456130	24459917
3	17787331	17789122	7	24438591	24440475
3	17840098	17844363	7	24396230	24400772
3	11199350	11205122	7	29254446	29259496
3	11326096	11328222	7	29242089	29243584
3	11367200	11368889	7	29220339	29221843
3	11476096	11481187	7	29213488	29217245
3	11507580	11512308	7	29201996	29204556
3	11522676	11524356	7	29197781	29200240
3	11526273	11530306	7	29191197	29194187
3	11568470	11569520	7	29171078	29172225
3	11629451	11635559	7	29162416	29166574
3	11662066	11662384	7	29155932	29158729
3	11683525	11684400	7	29144895	29147037
3	11769398	11773492	7	29116058	29118472
3	11838970	11841217	7	29092003	29094140
3	11845870	11849001	7	29073043	29075550
3	11919332	11920433	7	29011661	29013252
3	11957336	11959565	7	28992714	28994935
3	11973989	11976381	7	28985802	28987953
3	12021878	12022283	7	28963143	28967252
3	12046803	12050984	7	28928736	28932713
3	12133472	12138706	7	28909026	28914027
3	12223921	12226096	7	28889240	28892030
3	12235398	12249872	7	28882173	28886338
3	12271456	12273755	7	28877263	28879413
3	12288225	12291510	7	28863557	28868527
3	12315704	12320676	7	28859456	28863207
3	12324376	12324492	7	28857663	28859508
3	12354875	12358539	7	28848894	28852236
3	12394575	12396889	7	28828798	28831910
3	12401939	12408443	7	28809536	28819770
3	12492933	12500010	7	28770335	28772979
3	12509759	12510704	7	28759461	28760721
3	12527570	12528661	7	28742030	28743109
3	12611816	12617140	7	28660188	28661792
3	12713329	12714583	7	28540698	28541786
3	12715987	12718369	7	28537617	28540104
3	12739354	12740552	7	28534263	28535327
3	12798173	12799742	7	28500920	28502362
3	12809226	12809783	7	28479888	28480536
3	12812218	12812882	7	28474473	28475210
3	12814668	12819290	7	28469795	28474153
3	12834478	12834993	7	28435817	28436840
3	12836187	12845182	7	28423644	28435286
3	12988940	12998660	7	28324762	28335077
3	13087404	13093763	7	28240466	28245407
3	13112917	13115460	7	28206595	28209063
3	13153018	13155544	7	28184879	28187843
3	13162037	13163727	7	28178880	28181604
3	13164567	13167540	7	28173219	28176820
3	13181396	13184453	7	28075600	28077583
3	9751802	9755757	7	29630971	29633467
3	9760098	9767719	7	29616705	29629215
3	9843336	9846670	7	29584033	29586303
3	9863844	9868595	7	29579838	29583146
3	9946578	9949629	7	29566093	29571527
3	10024083	10027655	7	29545898	29548978
3	10080334	10083451	7	29531284	29534119
3	10088593	10089259	7	29522442	29530602
3	10116219	10120372	7	29512230	29516331
3	10191730	10202345	7	29496090	29504033
3	10217810	10220738	7	29490011	29491979
3	10292291	10295620	7	29484521	29487346
3	10298971	10305409	7	29478758	29483599
3	10372812	10375969	7	29476238	29478532
3	10456984	10459641	7	29458304	29459301
3	10462452	10466088	7	29435909	29440130
3	10470676	10477048	7	29431144	29435262
3	10502015	10503291	7	29417888	29419191
3	10517166	10518361	7	29404417	29405293
3	10564710	10566806	7	29388044	29390321
3	10599142	10601494	7	29382741	29385022
3	10621704	10625365	7	29363684	29370420
3	10651199	10655589	7	29353073	29357315
3	10662390	10663454	7	29351294	29352069
3	10752594	10759841	7	29344726	29348450
3	10772472	10775507	7	29338795	29341149
3	10918332	10925898	7	29303641	29309373
3	13222688	13225476	7	27926158	27929980
3	13283192	13284513	7	27890235	27891316
3	13631395	13632372	7	27814171	27815216
3	13633732	13637491	7	27807792	27811531
3	13666905	13670143	7	27783743	27786614
3	13679030	13679794	7	27781056	27781992
3	13712274	13716745	7	27752803	27757305
3	13727680	13738546	7	27713321	27722641
3	13743580	13748142	7	27684440	27686436
3	13833495	13834606	7	27577343	27578696
3	13841934	13860530	7	27555873	27566776
3	13883733	13887462	7	27550899	27555186
3	14094733	14097954	7	27468808	27472349
3	21081361	21081960	8	3697393	3698162
3	21082861	21084621	8	3698349	3700499
3	21086470	21088562	8	3702590	3702903
3	21102150	21106012	8	3722366	3726241
3	21108808	21112282	8	3726538	3727625
3	21112715	21113193	8	3728126	3728879
3	21334814	21337846	8	3859642	3861422
3	4592489	4594797	9	17694162	17695486
3	4598924	4600430	9	17748588	17751261
3	4606945	4616239	9	17777151	17784627
3	4616778	4618026	9	17790438	17792028
3	4628935	4630514	9	17826692	17828508
3	4652930	4654781	9	17903166	17904869
3	15668225	15671064	9	17790438	17792028
3	15730494	15732159	9	17680931	17683507
3	15754440	15756106	9	17556989	17558591
3	15836613	15838422	9	17477528	17479148
3	15932652	15936773	9	17366624	17371403
3	15937303	15937584	9	17332814	17333131
3	15939151	15943342	9	17309966	17312560
3	15999306	16000543	9	17207486	17208952
4	20365639	20369223	5	21705751	21707086
4	20372912	20376750	5	21699996	21703558
4	20398097	20405746	5	21692530	21697823
4	20519136	20520509	5	21610392	21611511
4	20690867	20692518	5	21525171	21526731
4	20734444	20735342	5	21509426	21510614
4	28123589	28125096	6	30828273	30830398
4	28155730	28157134	6	30868979	30870033
4	28192341	28195490	6	30907000	30913463
4	28218760	28221536	6	30915125	30918862
4	28262938	28265746	6	30953101	30956664
4	28293203	28296131	6	30993280	30995120
4	28426525	28441628	6	31069076	31077365
4	34950466	34951726	8	108447	109106
4	34972015	34972557	8	120633	125645
4	34988985	34989978	8	138407	139410
4	35011005	35012423	8	151908	153118
4	35091588	35097920	8	172122	179389
4	35176157	35179771	8	187111	191782
4	35267299	35270253	8	195890	200315
4	35358602	35362522	8	210422	212411
4	35413301	35418842	8	250589	258752
4	35418974	35421543	8	268733	271900
4	31544124	31551152	8	5422274	5426674
4	31609076	31610752	8	5418272	5420390
4	31716399	31719152	8	5364394	5366465
4	31751639	31759420	8	5352105	5362928
4	31769056	31773154	8	5315463	5317814
4	31819460	31823481	8	5268917	5273165
4	31900217	31903678	8	5109386	5116765
4	31977268	31981092	8	4713705	4717694
4	32009536	32016403	8	4700668	4708354
4	32166724	32169575	8	4645325	4648753
4	32173571	32177352	8	4630538	4638873
4	32286661	32291433	8	4599751	4604714
4	32297571	32298126	8	4593671	4594173
4	32342580	32348393	8	4552111	4556216
4	32356297	32358756	8	4546935	4549380
4	32403357	32412036	8	4505745	4508226
4	32419840	32423901	8	4391050	4400757
4	32448789	32450307	8	4316104	4318545
4	32464933	32466032	8	4211443	4212914
4	32476494	32477199	8	4206406	4207866
4	32609882	32618921	8	4191606	4194980
4	32632279	32633954	8	4179589	4180539
4	32726344	32730766	8	4153416	4157248
4	30433286	30437475	8	8589245	8594472
4	30439475	30442817	8	8581992	8584058
4	30446932	30451385	8	8570830	8575238
4	30463871	30473000	8	8508463	8518590
4	30473630	30474901	8	8488370	8489782
4	30518927	30520167	8	8384563	8385805
4	30545175	30546517	8	8258523	8259611
4	30601280	30602116	8	8154564	8155536
4	30615558	30616313	8	7972782	7973478
4	30642129	30645845	8	7919850	7921536
4	30678978	30681789	8	7911799	7916363
4	30690638	30696691	8	7652630	7664411
4	30798893	30804809	8	7591562	7596941
4	30821134	30825426	8	7559100	7563171
4	30825563	30829578	8	7553773	7558719
4	30888156	30903920	8	7495162	7500893
4	31078201	31080558	8	6267823	6270904
4	31105989	31107921	8	6244128	6245111
4	31108930	31113473	8	6237449	6242078
4	31119430	31124152	8	6226356	6231302
4	31128547	31129579	8	6210108	6211145
4	31169012	31174731	8	6170105	6175794
4	31263110	31264993	8	6015745	6023225
4	31274513	31282357	8	5998167	6005500
4	31285363	31290889	8	5988432	5988931
4	31439595	31443397	8	5846868	5850647
4	31463105	31466291	8	5840300	5843516
4	22994562	22996601	8	21025942	21027916
4	23024212	23026644	8	21019370	21021463
4	23040201	23048445	8	20897215	20906881
4	23078330	23081438	8	20855158	20858415
4	23104041	23107558	8	20812586	20815627
4	23120224	23122721	8	20567577	20569373
4	23171516	23176332	8	20379823	20385975
4	28574427	28575697	9	20591252	20595141
4	28600699	28607038	9	20573266	20573862
4	28643350	28645093	9	20549870	20553043
4	28744397	28747841	9	20528648	20532222
4	28751117	28754394	9	20522759	20525406
4	28772448	28774623	9	20469641	20471601
4	28820116	28821919	9	20395279	20396175
4	28862600	28868988	9	20376807	20387318
5	15556085	15560404	5	23430891	23432198
5	15873838	15880419	5	23351926	23356155
5	16045008	16046612	5	23317206	23319965
5	16150266	16152633	5	23310508	23313449
5	16289514	16296595	5	23287870	23291871
5	16600698	16601813	5	23247706	23250054
5	16702120	16704232	5	23112893	23117182
5	16781887	16786652	5	23080871	23083749
5	28154693	28157931	5	29010970	29013172
5	28220147	28228800	5	28940141	28948356
5	28253508	28255090	5	28845110	28846124
5	28258419	28262402	5	28819771	28824239
5	28258432	28262464	5	28819450	28824329
5	28271813	28272705	5	28817605	28818839
5	28307089	28308038	5	28786934	28788169
5	1004569	1008694	5	22878707	22881780
5	1115776	1118038	5	22853860	22855481
5	1222843	1230989	5	22776072	22779105
5	1231013	1232703	5	22764522	22766078
5	1291479	1295477	5	22756240	22758478
5	1461362	1463780	5	22745078	22747649
5	5472720	5474678	6	21373204	21377178
5	5784144	5789558	6	21419757	21421894
5	5907893	5914096	6	21538943	21544291
5	5914193	5916931	6	21637467	21641983
5	5971951	5978628	6	21677541	21684368
5	6090801	6094068	6	21824893	21826815
5	4255849	4260122	6	23908918	23913796
5	4266371	4270127	6	23823461	23827296
5	4565244	4571355	6	23777893	23780396
5	4578959	4579552	6	23736841	23737876
5	4681468	4684497	6	23501973	23503416
5	4735060	4737046	6	23438800	23440545
5	4735550	4736972	6	23379509	23381032
5	4799225	4800863	6	23310215	23311945
5	23416463	23419334	7	28698841	28700885
5	23430891	23432198	7	28726817	28729527
5	23529423	23530499	7	28828798	28831910
5	23593040	23595210	7	28848894	28852236
5	23605439	23610991	7	28863557	28868527
5	23728568	23738372	7	28882173	28886338
5	23873730	23874280	7	28909026	28914027
5	24015243	24017576	7	29092003	29094140
5	24062649	24065939	7	29144895	29147037
5	24130239	24130977	7	29197781	29200240
5	24137674	24140854	7	29201996	29204556
5	24171334	24171979	7	29206934	29207571
5	24180216	24182268	7	29213488	29217245
5	17237008	17240099	7	28559086	28562956
5	17246987	17248234	7	28540698	28541786
5	17522715	17526483	7	28503062	28505494
5	17714478	17715988	7	28382557	28384123
5	17799742	17803977	7	28339687	28340470
5	17861913	17865245	7	28324762	28335077
5	17922839	17930228	7	28250047	28253655
5	17942072	17945667	7	28240466	28245407
6	7661735	7669994	8	20408221	20418654
6	7671257	7674776	8	20429460	20431143
6	7789570	7789983	8	20573199	20573985
6	8129580	8134453	8	20578999	20583495
6	8319050	8321692	8	20666240	20673557
6	8720602	8726645	8	20797021	20801654
6	8751332	8752603	8	20817234	20820444
6	5559909	5563097	9	16958544	16962140
6	5569938	5571302	9	16970180	16971671
6	5619150	5621697	9	16996543	16999431
6	5638279	5641331	9	17081142	17083418
6	5677157	5681985	9	17190097	17194010
6	5705391	5707866	9	17315508	17317450
6	5813497	5814627	9	17414087	17415604
6	5837535	5838622	9	17448346	17449590
6	9364131	9367997	9	18141491	18144511
6	10013892	10017978	9	18174555	18178935
6	10082204	10087094	9	18217457	18221122
6	10101308	10102349	9	18234972	18235872
6	10120998	10124400	9	18237700	18240309
6	10131033	10131804	9	18257644	18258698
6	10690711	10694167	9	18339634	18343516
8	21978068	21981556	9	15921631	15924038
8	22034101	22035214	9	15927027	15928052
8	22038935	22048676	9	15937013	15937693
8	22054033	22067025	9	15938709	15943746
8	22107257	22113534	9	15984331	15990757
8	22136791	22137705	9	16124979	16125909
8	22190140	22191722	9	16153181	16155032
8	22210390	22219247	9	16186282	16197135
8	22355055	22355441	9	16294642	16297060
8	22362338	22362868	9	16347080	16347891
8	22369333	22371011	9	16361323	16363289
8	22380599	22384223	9	16411151	16415851
8	22415878	22418614	9	16422290	16425218
8	22446547	22450402	9	16455036	16458585
8	22624404	22627704	9	16484686	16486949
8	22702058	22707548	9	16552518	16558018
8	22711339	22712603	9	16564529	16566071
8	22754803	22756038	9	16610187	16611618
8	22808929	22814436	9	16639930	16640826
8	22876101	22877792	9	16711022	16713794
8	22904756	22908287	9	16754535	16759566
8	22971625	22974903	9	16822125	16825401
8	22996735	22997823	9	16875034	16876024
8	23001273	23003145	9	16941755	16943398
8	23065634	23066980	9	16970180	16971671
8	23072213	23074594	9	16988216	16990373
8	23076092	23077193	9	16996543	16999431
8	23085520	23087603	9	17033405	17035433
8	23117162	23119489	9	17077665	17079624
8	23158234	23159595	9	17109289	17111059
8	23158334	23159481	9	17109830	17110935
8	23213213	23217399	9	17182867	17188315
8	23234477	23240624	9	17190097	17194010
8	23260433	23262564	9	17207486	17208952
8	23288613	23294162	9	17252034	17255420
8	23289286	23293871	9	17252731	17255203
8	23335167	23337070	9	17288993	17291252
8	23340677	23342603	9	17302887	17304538
8	23353856	23354936	9	17306100	17307199
8	23376142	23376787	9	17350940	17352413
8	23384707	23385710	9	17359274	17359728
8	23386923	23388629	9	17393611	17395622
8	23390712	23402922	9	17404318	17412968
8	23403049	23404168	9	17421207	17422414
8	23408421	23409662	9	17424564	17425622
8	23447612	23450237	9	17534414	17537800
8	23475471	23476235	9	17550269	17553889
8	23572583	23573388	9	17565471	17566268
8	23589354	23590687	9	17588153	17589518
8	23593702	23601132	9	17600530	17608513
8	23613110	23614397	9	17642594	17643794
8	23623292	23628557	9	17648509	17653621
8	23648009	23651073	9	17680931	17683507
8	23663492	23665382	9	17704077	17705245
8	23712632	23717520	9	17777151	17784627
8	23820396	23823075	9	17884858	17885624
8	23926958	23934321	9	18013221	18020609
8	24020865	24022693	9	18058240	18058985
8	24073711	24074599	9	18097456	18098276
8	24079677	24082209	9	18111608	18121156
8	24083101	24084735	9	18122627	18123463
8	24121898	24123906	9	18141491	18144511
8	24124862	24129488	9	18150645	18155423
8	24204442	24210500	9	18174555	18178935
8	24222412	24228652	9	18207621	18214963
8	24232676	24233936	9	18234972	18235872
8	24238314	24242112	9	18242949	18245317
8	24253045	24253832	9	18257644	18258698
8	24263164	24265097	9	18281423	18286861
8	24274040	24277403	9	18339634	18343516
8	24336038	24337028	9	18351718	18352651
8	24379092	24382007	9	18375696	18376579
8	24495323	24499042	9	18441091	18445139
8	24517598	24518559	9	18451612	18452708
8	24533261	24534888	9	18456860	18458571
8	24560893	24565791	9	18464265	18469034
8	24581335	24583695	9	18470587	18473910
8	24586613	24587908	9	18475033	18476381
8	24633503	24637192	9	18493032	18494879
8	24645932	24649832	9	18496976	18499924
8	24719203	24723184	9	18514776	18518316
8	24750050	24754844	9	18550671	18553851
8	24818381	24820324	9	18611431	18612411
8	24827219	24827794	9	18618052	18618753
8	24883255	24886266	9	18715940	18718840
8	24905368	24908959	9	18735050	18737064
8	24953937	24954919	9	18760705	18761574
8	24965854	24967348	9	18769773	18771493
8	24986875	24990425	9	18783042	18788014
8	25023316	25026380	9	18805788	18808713
8	25089523	25092373	9	18814191	18817005
8	25156907	25159842	9	18852951	18855646
8	25197278	25202912	9	18863239	18867497
8	25211518	25214721	9	18882980	18886337
8	25250383	25254656	9	18889955	18893764
8	25274541	25278696	9	18918260	18921753
8	25326021	25329360	9	18953659	18954646
8	25333011	25334433	9	18957647	18959245
8	25385363	25387275	9	18962153	18963967
8	25405005	25408253	9	18964655	18968138
8	25427055	25431499	9	19074060	19078617
8	25584990	25589000	9	19104092	19108716
8	25591265	25593041	9	19114779	19118202
8	25702642	25704345	9	19265965	19267538
8	26062466	26069827	9	19363907	19368738
8	26072254	26074640	9	19384657	19387021
8	26092558	26092686	9	19398925	19401028
8	26102849	26105352	9	19406212	19408388
8	26143082	26147844	9	19425079	19430998
8	26151645	26153154	9	19433960	19437709
8	26165068	26167022	9	19486207	19488095
8	26190004	26191113	9	19503401	19506088
8	26233716	26238507	9	19522173	19527787
8	26325005	26328587	9	19537058	19540626
8	26331939	26335725	9	19550069	19552454
8	26342353	26344538	9	19562287	19565726
8	26389739	26395118	9	19570053	19575434
8	26434718	26445150	9	19581665	19584032
8	26501167	26506198	9	19643463	19648233
8	26507926	26512261	9	19653389	19659765
8	26546988	26549806	9	19674568	19677041
8	26558909	26561586	9	19678522	19681422
8	26559012	26561623	9	19678747	19680141
8	26725952	26728794	9	19696285	19698777
8	26744957	26748439	9	19702041	19706618
8	26766816	26770105	9	19749085	19750938
8	26777982	26783294	9	19752711	19758949
8	26785711	26791059	9	19769695	19775038
8	26792942	26797114	9	19783524	19786772
8	26841066	26843300	9	19812678	19815059
8	26871277	26879986	9	19823916	19831332
8	26909127	26913492	9	19863184	19866238
8	26945672	26946647	9	19868099	19868847
8	26948601	26953317	9	19878398	19882134
8	26982655	26986692	9	19961104	19964106
8	27027764	27032155	9	19971392	19975282
8	27047369	27054956	9	20001090	20006561
8	27055091	27059334	9	20015588	20019391
8	27072163	27072652	9	20083070	20083372
8	27103316	27109475	9	20128201	20134358
8	27103504	27108086	9	20128246	20132868
8	27156469	27160507	9	20236499	20240544
8	27169279	27170690	9	20241489	20243398
8	27223154	27223980	9	20268863	20269717
8	27237307	27241279	9	20326567	20330537
8	27296219	27297834	9	20363949	20365094
8	27302249	27306827	9	20367529	20371141
8	27320678	27325475	9	20395279	20396175
8	27345345	27346863	9	20469570	20471539
8	27356899	27359103	9	20494540	20496638
8	27365138	27370823	9	20535359	20540243
8	27365243	27367409	9	20535602	20537357
8	27376052	27378939	9	20549870	20553043
8	27382872	27384470	9	20591252	20595141
8	27393304	27396084	9	20606060	20609063
8	27397948	27401077	9	20613388	20625723
8	27420633	27422835	9	20691369	20693116
8	27458454	27459629	9	20838544	20839929
8	27486398	27488798	9	20915434	20919808
8	27497231	27501004	9	20988362	20992532
8	27502328	27504972	9	21038124	21041593
8	27511196	27513554	9	21082259	21084741
8	27519879	27520601	9	21088965	21089677
8	27533329	27536724	9	21171690	21173884
8	27547971	27549173	9	21189530	21190738
8	27555334	27559312	9	21199731	21202763
8	27560631	27565182	9	21230192	21235993
8	27565854	27568595	9	21254336	21255108
8	27576171	27576997	9	21292024	21293396
8	27588536	27592035	9	21338806	21342170
8	27617790	27621251	9	21544348	21547135
8	27622346	27623105	9	21565770	21566461
8	27634982	27638852	9	21630870	21636726
8	18956803	18961096	9	11735362	11740217
8	18993292	18998956	9	11779735	11785476
8	19011905	19015935	9	11796046	11798919
8	19021817	19031571	9	11843850	11851259
8	19043858	19046476	9	11870519	11874251
8	19094906	19098835	9	11904784	11908107
8	19157206	19161819	9	11920888	11925930
8	19190880	19192397	9	11943224	11944253
8	19244409	19245490	9	11976318	11977778
8	19490442	19491638	9	12126977	12127901
8	19547328	19548978	9	12216432	12218346
8	19578772	19582453	9	12251875	12254061
8	19610458	19612119	9	12319346	12321133
8	19632714	19635614	9	12345752	12349518
8	19735721	19738994	9	12443393	12445866
8	19804132	19808750	9	12601399	12602057
8	19814567	19815027	9	12606916	12607552
8	19830425	19836080	9	12646004	12650074
8	19875348	19881382	9	12746529	12748883
8	19884020	19888355	9	12782374	12783648
8	19937095	19940521	9	12825613	12828249
8	20129906	20133667	9	12884071	12888524
8	20144271	20145545	9	12913683	12914824
8	20155834	20161288	9	12969034	12971764
8	20186987	20192334	9	13014100	13015909
8	20195730	20197487	9	13164154	13166287
8	20204744	20207777	9	13181330	13184736
8	20402026	20405973	9	13553673	13558013
8	20429460	20431143	9	13631743	13640237
8	20450032	20452270	9	13688245	13690936
8	20459698	20461499	9	13706541	13711508
8	20528683	20534865	9	13759598	13765052
8	20567577	20569373	9	14007882	14009971
8	20625115	20627940	9	14056130	14060316
8	20657025	20658055	9	14106185	14107309
8	20666240	20673557	9	14110047	14112932
8	20761382	20764018	9	14194229	14196610
8	20797021	20801654	9	14363035	14366942
8	20848026	20852923	9	14437870	14439850
8	20858831	20862257	9	14454765	14457455
8	20931199	20932112	9	14566850	14568219
8	20974277	20977254	9	14583538	14586281
8	21010736	21013557	9	14603214	14605119
8	21025942	21027916	9	14617481	14619069
8	21194863	21200130	9	14675596	14676702
8	21208686	21211744	9	14680809	14684468
8	21221307	21223052	9	14691187	14693114
8	21280711	21281328	9	14793742	14794393
8	21324677	21330254	9	14870986	14878129
8	21393334	21394802	9	14917136	14918733
8	21400079	21403435	9	14921694	14926292
8	21418749	21419969	9	14929157	14930268
8	21467453	21468593	9	15009182	15010716
8	21506475	21513656	9	15076258	15079326
8	21539571	21543115	9	15286328	15292578
8	21564093	21568488	9	15364933	15369587
8	21627044	21628104	9	15444240	15446516
